finding,pair,context,synergy,ci_lo,ci_hi,sig_pos,sig_neg
Cyst of pineal gland,T1ax|SWIax,FLAIRsag,0.07159913984752274,0.03925287718629454,0.10765783117123758,True,False
Cyst of pineal gland,T1ax|SWIax,T2ax+FLAIRax,0.028708532147439535,0.008577027672512446,0.047659155320259446,True,False
Cyst of pineal gland,T1ax|SWIax,T2ax+FLAIRsag,0.024329145271364854,0.0006051231359102935,0.04915850271876707,True,False
Cyst of pineal gland,T1ax|SWIax,FLAIRax+FLAIRsag,0.034409628905828216,0.01787886755829456,0.054960415777910734,True,False
Cyst of pineal gland,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.017983412574614215,0.003315959790684418,0.03352876750129482,True,False
Cyst of pineal gland,T2ax|FLAIRax,T1ax,0.01435096904815854,-0.013617740671148949,0.0497101123117145,False,False
Cyst of pineal gland,T2ax|FLAIRax,FLAIRsag,0.04815209711085015,0.01251567945585739,0.08114184308974483,True,False
Cyst of pineal gland,T2ax|FLAIRax,SWIax,0.03225512193843206,0.0009130539291553416,0.0608374886733845,True,False
Cyst of pineal gland,T2ax|FLAIRax,T1ax+FLAIRsag,0.01897791950448593,-0.00040931760062921333,0.0371818840442491,False,False
Cyst of pineal gland,T2ax|FLAIRax,T1ax+SWIax,0.015449150087048648,-0.0038918212568386174,0.0345407447856899,False,False
Cyst of pineal gland,T2ax|FLAIRax,FLAIRsag+SWIax,0.008235849495841165,-0.011790181296096613,0.028565898907994294,False,False
Cyst of pineal gland,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,0.009905450134420839,-0.004320947510426906,0.023315375757302345,False,False
Cyst of pineal gland,T2ax|FLAIRsag,T1ax,-0.013430560418849396,-0.045830627498695674,0.019233490556791185,False,False
Cyst of pineal gland,T2ax|FLAIRsag,FLAIRax,-0.03090924873720734,-0.06285176858597641,0.0006518868636475334,False,False
Cyst of pineal gland,T2ax|FLAIRsag,SWIax,-0.00043554971910167586,-0.03623081028312104,0.033809310102755515,False,False
Cyst of pineal gland,T2ax|FLAIRsag,T1ax+FLAIRax,-0.008803609962522004,-0.029233826367290928,0.00921982694757804,False,False
Cyst of pineal gland,T2ax|FLAIRsag,T1ax+SWIax,-0.004427956306527989,-0.02965490689407572,0.01685484523428318,False,False
Cyst of pineal gland,T2ax|FLAIRsag,FLAIRax+SWIax,-0.024454822161692563,-0.04696994684064267,-0.002691483636012975,False,True
Cyst of pineal gland,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,-0.0099716562591558,-0.02575551118182531,0.005110536412918538,False,False
Cyst of pineal gland,T2ax|SWIax,T1ax,-0.0011097045693481541,-0.0353698499098131,0.03282330861838659,False,False
Cyst of pineal gland,T2ax|SWIax,FLAIRax,0.008792219928607388,-0.023611012280335766,0.03886741100560427,False,False
Cyst of pineal gland,T2ax|SWIax,FLAIRsag,0.05516289411913114,0.02173365680053295,0.09495500666917747,True,False
Cyst of pineal gland,T2ax|SWIax,T1ax+FLAIRax,-1.1523530458045033e-05,-0.023458473739988044,0.02243370091832199,False,False
Cyst of pineal gland,T2ax|SWIax,T1ax+FLAIRsag,0.007892899542973252,-0.008263279417163524,0.025660295096208423,False,False
Cyst of pineal gland,T2ax|SWIax,FLAIRax+FLAIRsag,0.015246646504122162,-0.005512987848031358,0.037832371374437866,False,False
Cyst of pineal gland,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.001179569827091842,-0.01617326068851139,0.014469060522982788,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T1ax,0.0013696592136492318,-0.02636169071927317,0.030010335281362446,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T2ax,0.0068349207187283845,-0.027517770561146616,0.041917127290858114,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,SWIax,0.0432290460454231,0.006510862727413259,0.07747758585978322,True,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T1ax+T2ax,0.005996609669976624,-0.014220227212370633,0.026220462250512926,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T1ax+SWIax,0.023492765595056107,-0.0010433015903459847,0.05040929235505669,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T2ax+SWIax,0.019209773602832214,-0.007374704506146964,0.04359466438698109,False,False
Cyst of pineal gland,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.017949065642428295,0.00028171221494872103,0.03537998495733267,True,False
Cyst of pineal gland,FLAIRax|SWIax,T1ax,-0.02149612189328729,-0.05775968411882963,0.015889841279202826,False,False
Cyst of pineal gland,FLAIRax|SWIax,T2ax,-0.014474605069298695,-0.047236933658750396,0.01995507429439735,False,False
Cyst of pineal gland,FLAIRax|SWIax,FLAIRsag,0.03781649542981412,0.005266796514239463,0.06635163468515433,True,False
Cyst of pineal gland,FLAIRax|SWIax,T1ax+T2ax,-0.02039794085439718,-0.04228255706204311,0.003131795212336477,False,False
Cyst of pineal gland,FLAIRax|SWIax,T1ax+FLAIRsag,0.0006269844881195841,-0.01931320167241602,0.017352401256893035,False,False
Cyst of pineal gland,FLAIRax|SWIax,T2ax+FLAIRsag,-0.0020997521851948663,-0.022723976589029207,0.020021252067575376,False,False
Cyst of pineal gland,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.00844548488194551,-0.023262139313255874,0.006181873273689327,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T1ax,-0.027770911552655472,-0.07031019144375632,0.016688606557436283,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T2ax,-0.0084655847791609,-0.04175167066879926,0.02950833263718323,False,False
Cyst of pineal gland,FLAIRsag|SWIax,FLAIRax,-0.0025451584705718446,-0.036979889227955906,0.035437512639020195,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T1ax+T2ax,-0.018768307440334066,-0.043817781370973835,0.007527486972793896,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T1ax+FLAIRax,-0.005647805171248595,-0.031908488171821535,0.01973224627818866,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T2ax+FLAIRax,0.003909268104942928,-0.019246901109194286,0.027124426041897177,False,False
Cyst of pineal gland,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,-0.006815851467882393,-0.02457012373828217,0.011135003683516,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRax,-0.032813121056701436,-0.08253800618190615,0.015418936758926676,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRsag,-0.06215157673485379,-0.11581574064743858,-0.012322497426455878,False,True
Hemangioma of vertebral column,T1ax|T2ax,SWIax,0.05152298598673736,-0.007063037716535339,0.11147013846343265,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRax+FLAIRsag,0.020026306050067114,-0.020743933008155576,0.05849323680261166,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRax+SWIax,0.026220107267136878,-0.01094669822768175,0.06823377730852577,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRsag+SWIax,0.00978537915749346,-0.04118714309283415,0.06213096771240163,False,False
Hemangioma of vertebral column,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.02506596066361554,-0.01481278747656412,0.0629122712408386,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,T2ax,0.005504754288826218,-0.04984329899152135,0.07012452339842172,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,FLAIRsag,-0.08288948255552932,-0.13632997926825624,-0.031102417546522473,False,True
Hemangioma of vertebral column,T1ax|FLAIRax,SWIax,0.04047939022148209,-0.014659742185678469,0.09772847827857663,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,T2ax+FLAIRsag,-0.0007115997706084124,-0.030758418343354896,0.029337608083380772,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,T2ax+SWIax,0.015176511501881611,-0.019423679460235446,0.05787143800228253,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,FLAIRsag+SWIax,-0.010738327690473854,-0.04184610745951403,0.018223376970040128,False,False
Hemangioma of vertebral column,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,0.004542253815648232,-0.014339882393380503,0.026815248018761305,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,T2ax,0.009674623178777951,-0.05163674854726177,0.07126504095620224,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,FLAIRax,-0.049381157987425234,-0.10770118961401867,0.00860982021209262,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,SWIax,0.02938980032054539,-0.03412903046985601,0.0922473012433554,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,T2ax+FLAIRax,0.0034582691193433238,-0.022859310098008838,0.03173808195839031,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,T2ax+SWIax,-0.012347806508698518,-0.0528091629545406,0.02617419243900923,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,FLAIRax+SWIax,-0.02182791759141056,-0.05899705422633539,0.012552088197843097,False,False
Hemangioma of vertebral column,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,-0.022982064194931897,-0.05303869927002342,0.006955326817668575,False,False
Hemangioma of vertebral column,T1ax|SWIax,T2ax,0.04983030776083478,-0.00835635336444337,0.1118740743434376,False,False
Hemangioma of vertebral column,T1ax|SWIax,FLAIRax,0.00046883665005185613,-0.060174104545117825,0.060779410130227564,False,False
Hemangioma of vertebral column,T1ax|SWIax,FLAIRsag,-0.04412907781898894,-0.10005370333753542,0.02067262639506492,False,False
Hemangioma of vertebral column,T1ax|SWIax,T2ax+FLAIRax,0.05950206497389017,0.02589350424150048,0.10051189740849943,True,False
Hemangioma of vertebral column,T1ax|SWIax,T2ax+FLAIRsag,0.027807878073358314,-0.008302018094644587,0.05976292158797252,False,False
Hemangioma of vertebral column,T1ax|SWIax,FLAIRax+FLAIRsag,0.028022077046066525,-0.01855037892346075,0.07971697802855686,False,False
Hemangioma of vertebral column,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,0.03306173165961495,0.008252882685187219,0.057356395248653345,True,False
Hemangioma of vertebral column,T2ax|FLAIRax,T1ax,0.007715546096582567,-0.03309245384339083,0.050396951881758405,False,False
Hemangioma of vertebral column,T2ax|FLAIRax,FLAIRsag,-0.08534285045583727,-0.13196468284752663,-0.035675624127040756,False,True
Hemangioma of vertebral column,T2ax|FLAIRax,SWIax,0.03444422123625416,-0.018039154448342327,0.08824637699382189,False,False
Hemangioma of vertebral column,T2ax|FLAIRax,T1ax+FLAIRsag,-0.0031649676709163623,-0.02488176015046398,0.02118260015495459,False,False
Hemangioma of vertebral column,T2ax|FLAIRax,T1ax+SWIax,0.009141342516653678,-0.021690883230069583,0.040796889679316585,False,False
Hemangioma of vertebral column,T2ax|FLAIRax,FLAIRsag+SWIax,0.0012305275262776997,-0.032936902451931475,0.03614074648307495,False,False
Hemangioma of vertebral column,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,0.016511109032399784,-0.005441916494530003,0.03970581052782416,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,T1ax,0.0034831394645597007,-0.054054517727183796,0.052780242044978984,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,FLAIRax,-0.060236801409707774,-0.14929230359726223,0.029243361069645122,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,SWIax,0.03916486218980393,-0.0052590096937446705,0.09253661863742395,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,T1ax+FLAIRax,-0.007397374302939224,-0.05416837536189761,0.03998101111241663,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,T1ax+SWIax,-0.00257274463943997,-0.03627964099997144,0.04377122741370519,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,FLAIRax+SWIax,0.005951168479827471,-0.03363973250922095,0.041827123232938884,False,False
Hemangioma of vertebral column,T2ax|FLAIRsag,T1ax+FLAIRax+SWIax,0.004797021876306136,-0.022572775790242087,0.03406663744696329,False,False
Hemangioma of vertebral column,T2ax|SWIax,T1ax,-0.024887491569663932,-0.08497077509183065,0.04243329666493656,False,False
Hemangioma of vertebral column,T2ax|SWIax,FLAIRax,-0.08249492347343114,-0.1581031346083531,-0.011645675713441458,False,True
Hemangioma of vertebral column,T2ax|SWIax,FLAIRsag,-0.10288033156601085,-0.15526622027315315,-0.037882281117134084,False,True
Hemangioma of vertebral column,T2ax|SWIax,T1ax+FLAIRax,-0.02346169514959282,-0.06306590995550992,0.015602615899664623,False,False
Hemangioma of vertebral column,T2ax|SWIax,T1ax+FLAIRsag,-0.030943375673663596,-0.06318517000776842,0.0032465276240309345,False,False
Hemangioma of vertebral column,T2ax|SWIax,FLAIRax+FLAIRsag,-0.016306953583895882,-0.0583651272337852,0.02583672117299153,False,False
Hemangioma of vertebral column,T2ax|SWIax,T1ax+FLAIRax+FLAIRsag,-0.011267298970347452,-0.032883311329610934,0.009188697878576874,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T1ax,0.02875741752390378,-0.01819564183285027,0.07560018298250279,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T2ax,0.024093257815839483,-0.029789236397412083,0.08047863475905098,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,SWIax,0.05891253678949903,0.01310096716513045,0.10334007360176337,True,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T1ax+T2ax,0.017876903756404855,-0.027318477473524918,0.053106512396421196,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T1ax+SWIax,0.007694818877543084,-0.016810024616239864,0.03866527241527255,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T2ax+SWIax,0.025698843079522568,-0.005032478287728925,0.05780693919589863,False,False
Hemangioma of vertebral column,FLAIRax|FLAIRsag,T1ax+T2ax+SWIax,0.015064585393289193,-0.006151400480217886,0.03381341748002304,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,T1ax,-0.003132793529977138,-0.05574930305333391,0.05416789457140334,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,T2ax,-0.011378754322961418,-0.0630795354042418,0.045600946891114096,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,FLAIRsag,-0.09634654704139331,-0.150526418996067,-0.02480862682279903,False,True
Hemangioma of vertebral column,FLAIRax|SWIax,T1ax+T2ax,-0.0017069971099060233,-0.045209359403574,0.04226124441792378,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,T1ax+FLAIRsag,-0.02419539217633784,-0.06452190478271458,0.015524437854005112,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,T2ax+FLAIRsag,-0.009773169059278332,-0.050349063810689904,0.030529665625803514,False,False
Hemangioma of vertebral column,FLAIRax|SWIax,T1ax+T2ax+FLAIRsag,-0.004519315473021688,-0.028921114620275325,0.02263118825229572,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T1ax,0.01952552679584438,-0.025811589268291194,0.06831098663018906,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T2ax,0.03549207237932118,-0.03431911865844294,0.09909898255759841,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,FLAIRax,-0.029090312246530983,-0.11245170582961002,0.042144570531306554,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T1ax+T2ax,0.01346964269184471,-0.02880004063934991,0.051846453638491254,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T1ax+FLAIRax,-0.0015370718505163172,-0.04062925795341927,0.03736638509392012,False,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T2ax+FLAIRax,0.037097657643004274,0.0017431877926458676,0.06748062610205813,True,False
Hemangioma of vertebral column,FLAIRsag|SWIax,T1ax+T2ax+FLAIRax,0.010657324328729047,-0.008316364047094515,0.03217533724963805,False,False
Cerebral edema,T1ax|T2ax,FLAIRax,0.0013736324669635436,-0.005601025983750693,0.00861871995112722,False,False
Cerebral edema,T1ax|T2ax,FLAIRsag,0.0018368909374173895,-0.005933260727758516,0.010087197291511559,False,False
Cerebral edema,T1ax|T2ax,SWIax,-0.002474996236830703,-0.012453019891997976,0.00795708389704677,False,False
Cerebral edema,T1ax|T2ax,FLAIRax+FLAIRsag,-0.0027100782647394156,-0.007443953251583684,0.002148699652214154,False,False
Cerebral edema,T1ax|T2ax,FLAIRax+SWIax,-0.0006504461364713203,-0.006055415643502013,0.004383220166167716,False,False
Cerebral edema,T1ax|T2ax,FLAIRsag+SWIax,0.0023734680207757983,-0.004059493723863136,0.008889378376936352,False,False
Cerebral edema,T1ax|T2ax,FLAIRax+FLAIRsag+SWIax,0.00021657301953429631,-0.0038791445783919547,0.004285110381752646,False,False
Cerebral edema,T1ax|FLAIRax,T2ax,-0.003634629766691219,-0.012683603151262999,0.005350125412711713,False,False
Cerebral edema,T1ax|FLAIRax,FLAIRsag,-0.00012455772355229397,-0.007465213319038671,0.0075562623846338025,False,False
Cerebral edema,T1ax|FLAIRax,SWIax,-0.002702991250129742,-0.011816678038427897,0.006345581546031228,False,False
Cerebral edema,T1ax|FLAIRax,T2ax+FLAIRsag,-0.004671526925709099,-0.01109480144155805,0.001020167176427918,False,False
Cerebral edema,T1ax|FLAIRax,T2ax+SWIax,-0.0008784411497703589,-0.008756128476238469,0.006004879411637603,False,False
Cerebral edema,T1ax|FLAIRax,FLAIRsag+SWIax,0.0017943554444589853,-0.005209372949120494,0.008016507029220531,False,False
Cerebral edema,T1ax|FLAIRax,T2ax+FLAIRsag+SWIax,-0.0003625395567825166,-0.006303242320655949,0.004767550583148283,False,False
Cerebral edema,T1ax|FLAIRsag,T2ax,0.0033158898712647928,-0.006302679757832974,0.011905047542239788,False,False
Cerebral edema,T1ax|FLAIRsag,FLAIRax,0.006362703443949872,-0.002023145528060624,0.013924961353537029,False,False
Cerebral edema,T1ax|FLAIRsag,SWIax,0.0014210704572382245,-0.006928814114241849,0.009590379808653874,False,False
Cerebral edema,T1ax|FLAIRsag,T2ax+FLAIRax,0.0022789927122469126,-0.004267373545994845,0.00739743397534912,False,False
Cerebral edema,T1ax|FLAIRsag,T2ax+SWIax,0.006269534714844726,-0.000247591399491262,0.013625880988503942,False,False
Cerebral edema,T1ax|FLAIRsag,FLAIRax+SWIax,0.005918417151826952,0.00020742865172847515,0.011918932146034742,True,False
Cerebral edema,T1ax|FLAIRsag,T2ax+FLAIRax+SWIax,0.006785436307832568,0.0013382000124446654,0.012643665431695943,True,False
Cerebral edema,T1ax|SWIax,T2ax,-0.009513738547961358,-0.020644244203928953,4.28293370589885e-05,False,False
Cerebral edema,T1ax|SWIax,FLAIRax,-0.004733471327605634,-0.011753374639635947,0.002128464628296423,False,False
Cerebral edema,T1ax|SWIax,FLAIRsag,-0.007096670787739834,-0.016392757512034735,0.0013664669185868854,False,False
Cerebral edema,T1ax|SWIax,T2ax+FLAIRax,-0.006757549931040498,-0.013030593704717128,-0.0014298195734942303,False,True
Cerebral edema,T1ax|SWIax,T2ax+FLAIRsag,-0.006560093704381424,-0.01254673403380753,-0.0003428693405215963,False,True
Cerebral edema,T1ax|SWIax,FLAIRax+FLAIRsag,-0.005177757619728554,-0.011219696006716096,-0.00010173261920712966,False,True
Cerebral edema,T1ax|SWIax,T2ax+FLAIRax+FLAIRsag,-0.0022511063354548424,-0.006465541954420015,0.0016284146355884344,False,False
Cerebral edema,T2ax|FLAIRax,T1ax,-0.01651988814010978,-0.02565186448130439,-0.00836055671468578,False,True
Cerebral edema,T2ax|FLAIRax,FLAIRsag,-0.0025513588474022036,-0.009940408561832037,0.004946122462361862,False,False
Cerebral edema,T2ax|FLAIRax,SWIax,-0.011111435350505081,-0.020831903916950157,-0.0010648643779185782,False,True
Cerebral edema,T2ax|FLAIRax,T1ax+FLAIRsag,-0.007098328049559009,-0.012132796357929234,-0.0017703293031849532,False,True
Cerebral edema,T2ax|FLAIRax,T1ax+SWIax,-0.009286885250145697,-0.015061253481960893,-0.003176806674799873,False,True
Cerebral edema,T2ax|FLAIRax,FLAIRsag+SWIax,-0.00527820756032065,-0.010792016068300752,0.00015920116512039965,False,False
Cerebral edema,T2ax|FLAIRax,T1ax+FLAIRsag+SWIax,-0.007435102561562153,-0.010783752238585303,-0.0036550777774023422,False,True
Cerebral edema,T2ax|FLAIRsag,T1ax,-0.00805204386546276,-0.017178779633430282,0.0015441269854829733,False,False
Cerebral edema,T2ax|FLAIRsag,FLAIRax,0.005453226956790973,-0.0016246398446698117,0.01170367428537874,False,False
Cerebral edema,T2ax|FLAIRsag,SWIax,-0.006682229157440042,-0.01614824876506026,0.002579550626901306,False,False
Cerebral edema,T2ax|FLAIRsag,T1ax+FLAIRax,0.001369516225088014,-0.0036381021728425973,0.006917020452343589,False,False
Cerebral edema,T2ax|FLAIRsag,T1ax+SWIax,-0.0018337648998335407,-0.00696372520799422,0.004233587214903499,False,False
