C,seed,subset,subset_bits,k,finding,finding_idx,n_pos,n,auroc,auprc
0.1,0,T1ax+T2ax+SWIax,11001,3,Mega cisterna magna,28,104,9393,0.7346561690005549,0.04196831139042714
0.1,0,T1ax+T2ax+SWIax,11001,3,Structure of cave of septum pellucidum,29,99,9393,0.6908388816071191,0.040955564331207686
0.1,0,T1ax+T2ax+SWIax,11001,3,Hyperostosis of skull,30,34,9393,0.7693978114806133,0.033506397742068594
0.1,0,T1ax+T2ax+SWIax,11001,3,Watershed infarct,31,36,9393,0.8306971607709024,0.01897318839311581
0.1,0,T1ax+T2ax+SWIax,11001,3,Foraminal Spinal Stenosis,33,60,9393,0.6710828958177077,0.011492036205735067
0.1,0,T1ax+T2ax+SWIax,11001,3,Lipoma of brain,34,22,9393,0.6704193789350122,0.0039778305379545124
0.1,0,T1ax+T2ax+SWIax,11001,3,Glioma,35,66,9393,0.7804890331426194,0.05537683952054509
0.1,0,T1ax+T2ax+SWIax,11001,3,Pituitary adenoma,36,25,9393,0.5198505550811272,0.0038968629595682713
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cerebral infarction,0,424,9393,0.8051396108608898,0.21175715026522793
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cerebral hemorrhage,1,294,9393,0.8225950672608862,0.18569482516946706
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Metastatic malignant neoplasm to brain,2,373,9393,0.8815266045665575,0.2670104628999282
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Intracranial meningioma,3,181,9393,0.7638919209390586,0.061527621291825374
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Demyelinating disease of central nervous system,4,250,9393,0.8228087061139671,0.24698350667381375
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Herniation of nucleus pulposus,5,138,9393,0.7193784793178775,0.03307976800943673
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Spinal cord compression,6,74,9393,0.5956560702778108,0.011347246717994704
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Lacunar infarct,7,213,9393,0.8161930917385212,0.1379381418660729
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Silent micro-hemorrhage of brain,8,195,9393,0.737411142890595,0.06713520619140739
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cavernous hemangioma,9,78,9393,0.5239233659523514,0.009510639631613905
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Subdural intracranial hemorrhage,10,44,9393,0.8403475335232743,0.0666991999253122
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Gliosis,11,3534,9393,0.7781332112027477,0.672436043890733
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cerebral atrophy,12,1310,9393,0.9225638013246159,0.7297739916147478
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Encephalomalacia,13,236,9393,0.7545727728902405,0.13295840168864909
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Arachnoid cyst,14,389,9393,0.7168610580387579,0.1264699445979053
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Empty sella syndrome,15,351,9393,0.7244319166460286,0.09407040137038591
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Intracranial aneurysm,16,61,9393,0.6892799673958107,0.015543514250731619
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Chiari malformation,17,56,9393,0.7400090270658977,0.021396883951470637
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Schwannoma,18,38,9393,0.6649497876170919,0.00779056935678688
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cyst of pineal gland,19,103,9393,0.5898345647789145,0.014861176968782041
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Hemangioma of vertebral column,20,31,9393,0.5891972352199351,0.004565350936335922
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cerebral edema,22,533,9393,0.8913488537559451,0.477855371725461
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Spinal stenosis,23,43,9393,0.5921552045765452,0.032298468941478954
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Mastoiditis,24,265,9393,0.7095943644270997,0.08352675088586028
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Chronic mastoiditis,25,211,9393,0.7910567863561615,0.10183398142307665
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Ventriculomegaly,26,889,9393,0.90334251492317,0.5811424422429831
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Cerebellar degeneration,27,351,9393,0.833347512179629,0.19727373959010075
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Mega cisterna magna,28,104,9393,0.7473645420141275,0.03853437553348725
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Structure of cave of septum pellucidum,29,99,9393,0.7004160390215911,0.02577763800980093
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Hyperostosis of skull,30,34,9393,0.7632131386586047,0.045315452349935094
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Watershed infarct,31,36,9393,0.8396179924714712,0.01795060679454046
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Foraminal Spinal Stenosis,33,60,9393,0.70715382692239,0.011891472214215755
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Lipoma of brain,34,22,9393,0.6182565167198611,0.00345218349775077
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Glioma,35,66,9393,0.7375800462001814,0.032089480753319806
0.1,0,T1ax+T2ax+FLAIRsag,11010,3,Pituitary adenoma,36,25,9393,0.5591033304867635,0.004089110630058305
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cerebral infarction,0,424,9393,0.8117856684554977,0.21686114135294468
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cerebral hemorrhage,1,294,9393,0.8149467722026715,0.19929073154727597
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Metastatic malignant neoplasm to brain,2,373,9393,0.8787820333723689,0.2833913142764923
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Intracranial meningioma,3,181,9393,0.7462341936892307,0.07332350355772682
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Demyelinating disease of central nervous system,4,250,9393,0.8493767909876409,0.30432190973236695
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Herniation of nucleus pulposus,5,138,9393,0.692864021797853,0.029474629559346453
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Spinal cord compression,6,74,9393,0.5755373358120434,0.010572750388670903
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Lacunar infarct,7,213,9393,0.811138727791586,0.15025831330671247
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Silent micro-hemorrhage of brain,8,195,9393,0.7296572276024331,0.06394167323326329
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cavernous hemangioma,9,78,9393,0.5427446770441939,0.009880564391390966
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Subdural intracranial hemorrhage,10,44,9393,0.8147055105553341,0.07888366595017128
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Gliosis,11,3534,9393,0.7817446553138542,0.6797868008214712
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cerebral atrophy,12,1310,9393,0.9216845646267307,0.7211176571495409
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Encephalomalacia,13,236,9393,0.7606425018925967,0.13078286794924956
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Arachnoid cyst,14,389,9393,0.7246076865009438,0.13269302393855548
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Empty sella syndrome,15,351,9393,0.7413718569436331,0.10363197832284882
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Intracranial aneurysm,16,61,9393,0.6905096512616556,0.019286267247659448
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Chiari malformation,17,56,9393,0.7789458988050613,0.0434919924119738
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Schwannoma,18,38,9393,0.6782834960195786,0.007906623645865606
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cyst of pineal gland,19,103,9393,0.6037904835557599,0.015387643525241274
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Hemangioma of vertebral column,20,31,9393,0.5687370357863979,0.003934718231730653
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cerebral edema,22,533,9393,0.8945914983546432,0.49072191636592655
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Spinal stenosis,23,43,9393,0.5567031463748289,0.009358839593589725
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Mastoiditis,24,265,9393,0.7133979213864039,0.08621648553805503
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Chronic mastoiditis,25,211,9393,0.8066152507326823,0.1039554846762974
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Ventriculomegaly,26,889,9393,0.898210806904076,0.5700771215833742
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Cerebellar degeneration,27,351,9393,0.836871428112304,0.19669862425796472
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Mega cisterna magna,28,104,9393,0.7380638389492948,0.037811796961419064
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Structure of cave of septum pellucidum,29,99,9393,0.7333948479849062,0.05522078346751939
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Hyperostosis of skull,30,34,9393,0.7649855753819852,0.04482642656720924
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Watershed infarct,31,36,9393,0.8345148611259543,0.01869610773899713
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Foraminal Spinal Stenosis,33,60,9393,0.6933283331547555,0.01279477201422701
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Lipoma of brain,34,22,9393,0.6603641796257312,0.004118626584033086
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Glioma,35,66,9393,0.7591222615346128,0.03479263397049433
0.1,0,T1ax+T2ax+FLAIRax,11100,3,Pituitary adenoma,36,25,9393,0.5520879590093937,0.004682913248150331
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral infarction,0,424,9393,0.8108043007676337,0.25521733474554076
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral hemorrhage,1,294,9393,0.8246944233237861,0.19922790198281173
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8994424068052524,0.32472529308072445
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Intracranial meningioma,3,181,9393,0.7273643793946402,0.06457663928324851
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Demyelinating disease of central nervous system,4,250,9393,0.8276066936454118,0.24630573432293695
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Herniation of nucleus pulposus,5,138,9393,0.727333442948974,0.03668683474848762
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Spinal cord compression,6,74,9393,0.6020872788229801,0.01113513416557747
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Lacunar infarct,7,213,9393,0.8208199085581025,0.14830698110728907
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Silent micro-hemorrhage of brain,8,195,9393,0.7607149826327908,0.10453868509565367
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cavernous hemangioma,9,78,9393,0.5411866716214543,0.01171738880682456
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Subdural intracranial hemorrhage,10,44,9393,0.8855930143233598,0.08965725912311762
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Gliosis,11,3534,9393,0.7903105549745563,0.691409510338953
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral atrophy,12,1310,9393,0.9242574888584372,0.7277163631748502
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Encephalomalacia,13,236,9393,0.7636775977625713,0.15133167405771916
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Arachnoid cyst,14,389,9393,0.7228561085104706,0.12274198611839454
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Empty sella syndrome,15,351,9393,0.7358272978710936,0.0938293847816597
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Intracranial aneurysm,16,61,9393,0.645961718184565,0.025210610752036046
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Chiari malformation,17,56,9393,0.722375648342233,0.028938000324348873
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Schwannoma,18,38,9393,0.7064474387465189,0.009135842410677839
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cyst of pineal gland,19,103,9393,0.595065160366612,0.015865289298915442
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Hemangioma of vertebral column,20,31,9393,0.5654154405937524,0.004572334305584904
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebral edema,22,533,9393,0.8956658506939297,0.5232389959236365
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Spinal stenosis,23,43,9393,0.6095983086680762,0.01147665923611194
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Mastoiditis,24,265,9393,0.7457700130636814,0.09611786763958728
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Chronic mastoiditis,25,211,9393,0.788278839394199,0.08270263467071318
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Ventriculomegaly,26,889,9393,0.9024426538639396,0.5768229394299662
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Cerebellar degeneration,27,351,9393,0.8197344018511902,0.17541670530792416
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Mega cisterna magna,28,104,9393,0.7468407628543273,0.03853153744997274
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Structure of cave of septum pellucidum,29,99,9393,0.6952084868482544,0.0306916438952528
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Hyperostosis of skull,30,34,9393,0.7623143498236991,0.05325874690030122
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Watershed infarct,31,36,9393,0.7846442948238396,0.02293857756795229
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Foraminal Spinal Stenosis,33,60,9393,0.6728758169934641,0.011612219036975504
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Lipoma of brain,34,22,9393,0.5767066675721035,0.0029421052010665466
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Glioma,35,66,9393,0.7777404147619651,0.08012962946671523
0.1,0,T2ax+FLAIRax+FLAIRsag+SWIax,01111,4,Pituitary adenoma,36,25,9393,0.494602903501281,0.00363666143974202
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral infarction,0,424,9393,0.8096704161293512,0.2380616745309976
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral hemorrhage,1,294,9393,0.8335736976403926,0.20970382529793366
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8970149741711894,0.3029632071766511
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Intracranial meningioma,3,181,9393,0.7347706450630093,0.06636472452528394
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Demyelinating disease of central nervous system,4,250,9393,0.8072890736082248,0.23930841808651468
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Herniation of nucleus pulposus,5,138,9393,0.7258739889914577,0.03283682668533279
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Spinal cord compression,6,74,9393,0.6164505529244234,0.012059603963670194
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Lacunar infarct,7,213,9393,0.8237344911882332,0.1496621613843169
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Silent micro-hemorrhage of brain,8,195,9393,0.7713070288412753,0.10575654047979405
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cavernous hemangioma,9,78,9393,0.556001486436269,0.022938438893469484
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Subdural intracranial hemorrhage,10,44,9393,0.88280467526911,0.10080609168381179
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Gliosis,11,3534,9393,0.7887802521681704,0.6846898014892107
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral atrophy,12,1310,9393,0.9243593896529612,0.7274075383817848
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Encephalomalacia,13,236,9393,0.7668765027403321,0.15349236969039362
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Arachnoid cyst,14,389,9393,0.710933386932286,0.10929647335523388
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Empty sella syndrome,15,351,9393,0.7298167273836375,0.08791513545099933
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Intracranial aneurysm,16,61,9393,0.6259231412450021,0.03560001708978659
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Chiari malformation,17,56,9393,0.7317182790434371,0.024380329828928397
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Schwannoma,18,38,9393,0.6964949787617092,0.009393696463602223
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cyst of pineal gland,19,103,9393,0.5839622937285107,0.014667029408800224
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Hemangioma of vertebral column,20,31,9393,0.5784675179690031,0.004666090806446775
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebral edema,22,533,9393,0.9030465570326827,0.5209741856583704
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Spinal stenosis,23,43,9393,0.6567864693446088,0.009244167799241917
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Mastoiditis,24,265,9393,0.7052761149603954,0.08593829713865692
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Chronic mastoiditis,25,211,9393,0.7897029114246811,0.08608456665905304
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Ventriculomegaly,26,889,9393,0.9061108806601433,0.5789538233517963
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Cerebellar degeneration,27,351,9393,0.8337920977823655,0.1777618439966375
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Mega cisterna magna,28,104,9393,0.7066816002384954,0.03263694027629186
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Structure of cave of septum pellucidum,29,99,9393,0.6727692244154478,0.0386069565878495
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Hyperostosis of skull,30,34,9393,0.7330345750865791,0.040116123360825366
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Watershed infarct,31,36,9393,0.7798172491183072,0.027843759336430452
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Foraminal Spinal Stenosis,33,60,9393,0.7395406978820672,0.01681780691879434
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Lipoma of brain,34,22,9393,0.6020508144080868,0.003082219934258122
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Glioma,35,66,9393,0.7669717438131719,0.06172988147920654
0.1,0,T1ax+FLAIRax+FLAIRsag+SWIax,10111,4,Pituitary adenoma,36,25,9393,0.5372929120409906,0.003543328795109691
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral infarction,0,424,9393,0.801290661544902,0.22689471594704816
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral hemorrhage,1,294,9393,0.8265829466196853,0.19187404625661303
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8894577435903532,0.30122799535838635
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial meningioma,3,181,9393,0.741187329522146,0.07065458927698678
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Demyelinating disease of central nervous system,4,250,9393,0.8117996281308105,0.21351715009758823
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Herniation of nucleus pulposus,5,138,9393,0.7176395054768672,0.03438302126356364
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal cord compression,6,74,9393,0.6103093650577286,0.01247640146641332
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lacunar infarct,7,213,9393,0.8148562398355275,0.13815397540271027
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Silent micro-hemorrhage of brain,8,195,9393,0.7583292912060036,0.09784970951930078
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cavernous hemangioma,9,78,9393,0.5834289882599062,0.011886023720898573
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Subdural intracranial hemorrhage,10,44,9393,0.8628001050185241,0.06317135188187904
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Gliosis,11,3534,9393,0.7817362759811233,0.679946828353893
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral atrophy,12,1310,9393,0.9224522676468282,0.7222397377299518
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Encephalomalacia,13,236,9393,0.7463702863235129,0.13511961037592524
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Arachnoid cyst,14,389,9393,0.7050645300175072,0.1208440942713869
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Empty sella syndrome,15,351,9393,0.7209703876370543,0.08578089585688145
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Intracranial aneurysm,16,61,9393,0.667449565394588,0.019816873225724806
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chiari malformation,17,56,9393,0.7463929986688902,0.025626050587573612
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Schwannoma,18,38,9393,0.669999156094405,0.008410980888856522
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cyst of pineal gland,19,103,9393,0.6004838692821386,0.01566515965371069
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hemangioma of vertebral column,20,31,9393,0.614674283824107,0.005007014541508548
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebral edema,22,533,9393,0.8905367632422634,0.49070340239949894
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Spinal stenosis,23,43,9393,0.6225942047009079,0.00791627252303988
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mastoiditis,24,265,9393,0.7168087410910655,0.08847421591110038
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Chronic mastoiditis,25,211,9393,0.7914000295240741,0.09839311105590737
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Ventriculomegaly,26,889,9393,0.9039231984524982,0.5805191711988037
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Cerebellar degeneration,27,351,9393,0.8239625338165483,0.1827880056452667
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Mega cisterna magna,28,104,9393,0.7258626829086514,0.034222309890419605
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Structure of cave of septum pellucidum,29,99,9393,0.7038439049413872,0.02638046697502476
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Hyperostosis of skull,30,34,9393,0.7690866922685304,0.04504826003193184
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Watershed infarct,31,36,9393,0.8146574756866517,0.023987268403791815
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Foraminal Spinal Stenosis,33,60,9393,0.6908728883174399,0.012040608588403438
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Lipoma of brain,34,22,9393,0.604936894287017,0.0034264866581040537
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Glioma,35,66,9393,0.7544372642474926,0.05287355999176112
0.1,0,T1ax+T2ax+FLAIRsag+SWIax,11011,4,Pituitary adenoma,36,25,9393,0.5370324508966695,0.00344282988291712
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral infarction,0,424,9393,0.8091839396495688,0.22413267736404208
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral hemorrhage,1,294,9393,0.8146294016012824,0.21200918523409548
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Metastatic malignant neoplasm to brain,2,373,9393,0.8851105377980418,0.3112738362876222
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial meningioma,3,181,9393,0.7431179124994303,0.07387825218056157
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Demyelinating disease of central nervous system,4,250,9393,0.8349469539538444,0.2563107216973003
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Herniation of nucleus pulposus,5,138,9393,0.7082791127396862,0.029516067599193393
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Spinal cord compression,6,74,9393,0.5997642131884003,0.011023866799314294
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Lacunar infarct,7,213,9393,0.8143443084067221,0.14977867065016323
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Silent micro-hemorrhage of brain,8,195,9393,0.7729132866119168,0.0949516541531744
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cavernous hemangioma,9,78,9393,0.5802455372503682,0.013128830563102318
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Subdural intracranial hemorrhage,10,44,9393,0.8175108665000631,0.06132941635857792
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Gliosis,11,3534,9393,0.7865019429909804,0.6896002588508443
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cerebral atrophy,12,1310,9393,0.9215728420688789,0.7185207616256408
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Encephalomalacia,13,236,9393,0.7541058706592899,0.12688980858506307
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Arachnoid cyst,14,389,9393,0.7157664288593816,0.12593662711279188
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Empty sella syndrome,15,351,9393,0.732618782497128,0.09305009504736902
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Intracranial aneurysm,16,61,9393,0.6535119771208533,0.01877327495340249
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Chiari malformation,17,56,9393,0.7610428556128459,0.03781573381202191
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Schwannoma,18,38,9393,0.6648288278151284,0.007923508631739153
0.1,0,T1ax+T2ax+FLAIRax+SWIax,11101,4,Cyst of pineal gland,19,103,9393,0.6130676058398737,0.017211307711816455
